date,customer_id,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_group_status,spend_krw,impressions,clicks,conversions,attributed_revenue_krw
2026-03-08,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,115859,1421,89,15,15
2026-03-09,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,88866,543,103,20,20
2026-03-10,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,81206,488,68,10,65142
2026-03-11,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,55313,850,66,35,63481
2026-03-12,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,55598,475,53,9,9
2026-03-13,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,72526,665,65,27,267794
2026-03-14,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,57729,765,54,23,23
2026-03-15,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,88549,1001,58,10,10
2026-03-16,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,78275,493,56,4,4
2026-03-17,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,29660,364,38,6,6
2026-03-18,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,17922,4671,72,2,201532
2026-03-19,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,4747,152,37,0,0
2026-03-20,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,11121,172,40,4,512316
2026-03-21,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,8135,209,22,0,0
2026-03-22,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,25660,289,41,0,0
2026-03-23,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,60611,392,68,4,413572
2026-03-24,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,92790,528,73,2,419117
2026-03-25,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,138271,525,84,2,80830
2026-03-26,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,125121,500,69,2,388670
2026-03-27,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,140000,635,73,2,198240
2026-03-28,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,139999,480,56,2,132593
2026-03-29,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,72948,235,34,0,0
2026-03-30,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,65360,175,51,2,118495
2026-03-31,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,54032,248,39,0,0
2026-04-01,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,68987,321,43,0,0
2026-04-02,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,52674,348,41,0,0
2026-04-03,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,54455,517,35,0,0
2026-04-04,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,120677,692,46,2,157260
2026-04-05,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,67100,266,26,0,0
2026-04-06,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,75899,353,49,0,0
2026-04-07,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,73858,290,49,2,81354
2026-04-08,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,70083,523,51,0,0
2026-04-09,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,50908,553,41,1,39859
2026-04-10,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,51894,365,41,0,0
2026-04-11,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,111925,737,57,0,0
2026-04-12,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,78288,298,58,0,0
2026-04-13,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,81174,394,68,1,175609
2026-04-14,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,59492,401,43,0,0
2026-04-15,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,67845,456,37,0,0
2026-04-16,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,86653,407,43,2,116825
2026-04-17,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,69153,272,43,2,381854
2026-04-18,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,37691,270,38,0,0
2026-04-19,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,43213,311,41,1,64538
2026-04-20,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,64758,603,63,0,0
2026-04-21,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,123399,624,55,0,0
2026-04-22,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,84740,278,36,0,0
2026-04-23,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,53103,348,50,0,0
2026-04-24,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,57565,276,45,0,0
2026-04-25,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,82936,314,43,0,0
2026-04-26,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,85363,418,58,0,0
2026-04-27,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,66887,189,47,2,109213
2026-04-28,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,73950,193,28,3,300926
2026-04-29,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,43654,239,42,3,228360
2026-04-30,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,30147,194,25,2,116745
2026-05-01,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,28512,288,26,0,0
2026-05-02,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,91883,522,42,0,0
2026-05-03,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,98975,290,37,0,0
2026-05-04,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,109063,20,6,2,205104
2026-05-05,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,52648,335,34,0,0
2026-05-06,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,76599,292,23,0,0
2026-05-07,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,61151,259,33,0,0
2026-05-07,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,12624,85,4,0,0
2026-05-08,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,46046,214,43,0,0
2026-05-08,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,25007,197,6,0,0
2026-05-09,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,54999,265,43,0,0
2026-05-09,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,9510,106,3,0,0
2026-05-10,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,60421,250,63,0,0
2026-05-10,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,17743,101,4,0,0
2026-05-11,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,41707,434,39,2,208121
2026-05-11,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,4826,140,2,0,0
2026-05-12,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,38709,322,40,0,0
2026-05-12,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,17856,120,1,0,0
2026-05-13,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,39625,220,33,0,0
2026-05-13,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,0,87,0,0,0
2026-05-14,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,49761,290,42,0,0
2026-05-14,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,41621,318,5,0,0
2026-05-15,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,48504,253,31,1,32924
2026-05-15,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,40543,340,12,0,0
2026-05-16,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,40718,255,31,0,0
2026-05-16,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,25794,291,7,0,0
2026-05-17,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,33537,190,41,2,65938
2026-05-17,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,39949,399,9,0,0
2026-05-18,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,43479,121,36,0,0
2026-05-18,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,31138,272,10,0,0
2026-05-19,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,13976,140,34,3,167770
2026-05-19,6907773654,22914434315,250818_SA_전환가치max,194824811203,AMZ키워드_전환가치max_260506,PAUSED,39609,127,6,0,0
2026-05-20,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,28653,230,43,0,0
2026-05-21,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,35371,368,79,2,114120
2026-05-22,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,102644,598,111,0,0
2026-05-23,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,99959,583,117,4,355914
2026-05-24,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,79034,334,81,2,196641
2026-05-25,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,78084,371,76,0,0
2026-05-26,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,62072,304,74,0,0
2026-05-27,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,71908,283,63,2,341701
2026-05-28,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,57144,223,73,0,0
2026-05-29,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,63879,206,67,2,820397
2026-05-30,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,53700,262,42,0,0
2026-05-31,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,46034,416,66,2,241017
2026-06-01,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,53174,540,57,2,69055
2026-06-02,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,40594,854,58,0,0
2026-06-03,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,96202,1041,54,2,340514
2026-06-04,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,89088,544,48,0,0
2026-06-05,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,80621,392,46,0,0
2026-06-06,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,72656,342,46,2,165787
2026-06-07,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,79335,308,42,2,136581
2026-06-08,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,78911,396,53,0,0
2026-06-09,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,70973,315,48,0,0
2026-06-10,6907773654,22914434315,250818_SA_전환가치max,181933810017,브랜드명_전환가치max,ENABLED,62490,284,46,0,0
2026-03-21,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,107346,15964,184,0,0
2026-03-22,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,99275,6545,378,0,0
2026-03-23,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,103320,16902,570,0,0
2026-03-24,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,104609,29331,613,1,38500
2026-03-25,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,99742,32401,94,0,0
2026-03-26,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,101684,27239,23,0,0
2026-03-27,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,107414,29049,38,0,0
2026-03-28,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,100805,32608,52,0,0
2026-03-29,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,8081,2221,6,0,0
2026-03-30,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,163460,19978,95,0,0
2026-03-31,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,104319,31087,48,0,0
2026-04-01,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,92150,7361,55,0,0
2026-04-02,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,83911,17752,117,0,0
2026-04-03,1742845337,23675787503,260320_디멘드젠,192277530657,260321_디멘드젠,ENABLED,83530,5913,43,0,0
2026-03-24,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,65123,27515,234,0,0
2026-03-25,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,139631,20775,424,0,0
2026-03-26,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,103019,20516,395,0,0
2026-03-27,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,109199,19441,418,0,0
2026-03-28,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,102534,25515,695,0,0
2026-03-29,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,83125,8183,171,0,0
2026-03-30,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,106090,6636,116,0,0
2026-03-31,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,91332,4486,65,0,0
2026-04-01,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,18290,3268,28,0,0
2026-04-02,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,45758,22021,167,0,0
2026-04-03,1742845337,23680385940,260320_디멘드젠 (시크릿 링크),191592181581,260321_디멘드젠,ENABLED,75129,27339,264,0,0
